0.0	268.69901
30.0	269.23999
31.041504	269.18301
32.083008	269.12601
33.124512	269.069
34.166019	269.013
35.207523	268.95599
36.249027	268.89999
37.290531	268.84399
38.332035	268.78799
39.373543	268.73199
40.0	268.69901
41.566071	268.37299
43.132145	268.04501
44.698215	267.71201
46.26429	267.37701
47.83036	267.03799
49.396431	266.69601
50.0	266.56299
60.0	266.56299
63.0	266.65399
63.611885	266.79199
64.22377	266.92999
64.835655	267.069
65.447533	267.20801
66.059418	267.34799
66.671303	267.48801
67.283188	267.62799
67.895073	267.76901
68.506958	267.91
69.118835	268.05099
69.730721	268.19299
70.342606	268.33401
70.954491	268.47601
71.566376	268.61801
72.178261	268.76099
72.790146	268.90302
73.402023	269.04501
74.013908	269.18799
74.625793	269.33099
75.237679	269.47299
75.849564	269.616
76.0	269.651
91.0	269.651
92.313171	266.92899
93.62635	264.20499
94.939522	261.492
96.252693	258.79901
97.565865	256.13501
98.879044	253.506
100.19221	250.91499
101.50539	248.362
102.81857	245.843
104.13174	243.351
105.44491	240.873
106.75809	238.38901
108.07126	235.871
109.38443	233.27901
110.6976	230.55499
112.01077	227.617
113.32395	224.341
114.63712	220.53999
115.95029	215.914
117.26347	209.974
118.57664	201.88699
119.88982	190.293
121.203	173.435
122.51617	151.123
123.82934	128.03799
125.14252	109.864
126.45569	97.416
127.76886	89.029999
129.08203	83.202003
130.3952	78.989998
131.70837	75.841003
133.02155	73.425003
134.33472	71.538002
135.0	70.740997
135.2849	69.746002
135.56981	68.717003
135.85471	67.653
136.13962	66.552002
136.42451	65.412003
136.70941	64.234001
136.99432	63.014999
137.27922	61.752998
137.56412	60.449001
137.84903	59.099998
138.13393	57.706001
138.41884	56.264999
138.70374	54.778
138.98863	53.242001
139.27354	51.658001
139.55844	50.025002
139.84335	48.344002
140.12825	46.615002
140.41315	44.838001
140.69806	43.014999
140.98296	41.147999
141.26787	39.237999
141.55276	37.289001
141.83766	35.301998
142.12257	33.282001
142.40747	31.233
142.69238	29.158001
142.97728	27.063999
143.26218	24.955
143.54709	22.837
143.83199	20.715
144.11688	18.597
144.40179	16.487
144.68669	14.391
144.9716	12.316
145.2565	10.266
145.5414	8.2480001
145.82631	6.2659998
146.11121	4.3239999
146.39612	2.4260001
146.68102	0.57599998
146.96591	-1.22399998
147.25082	-2.97000003
147.53572	-4.66200018
147.82062	-6.29699993
148.10553	-7.875
148.39043	-9.39500046
148.67534	-10.857
148.96024	-12.262
149.24513	-13.608
149.53004	-14.898
149.81494	-16.132999
150.09985	-17.312
150.38475	-18.438
150.66965	-19.511
150.95456	-20.534
151.23946	-21.507
151.52435	-22.433001
151.80927	-23.312
152.09416	-24.146
152.37907	-24.937
152.66397	-25.687
152.94887	-26.396
153.0	-26.518999
154.06958	-26.190001
155.13914	-25.867001
156.20872	-25.549999
157.27829	-25.238001
158.34787	-24.931
159.41743	-24.628
160.48701	-24.329
161.55658	-24.034
162.62616	-23.742001
163.69572	-23.452
164.7653	-23.165001
165.83487	-22.879999
166.90445	-22.597
167.97401	-22.313999
169.04359	-22.033001
170.11316	-21.753
171.18274	-21.472
172.2523	-21.191
173.32188	-20.91
174.39145	-20.628
175.46103	-20.344999
176.53059	-20.059999
177.60017	-19.773001
178.66974	-19.483
179.73932	-19.190001
180.0	-19.118
211.0	-19.118
211.5546	-19.412001
212.10919	-19.702999
212.66377	-19.99
213.21837	-20.275999
213.77296	-20.559
214.32756	-20.841999
214.88216	-21.122999
215.43675	-21.403999
215.99133	-21.684
216.54593	-21.965
217.10052	-22.246
217.65512	-22.528
218.20972	-22.811001
218.7643	-23.096001
219.31889	-23.382
219.87349	-23.671
220.42809	-23.962
220.98268	-24.257
221.53728	-24.555
222.09186	-24.857
222.64645	-25.163
223.20105	-25.473
223.75565	-25.789
224.31024	-26.111
224.86484	-26.438
225.0	-26.518999
225.31656	-25.816999
225.63312	-25.075001
225.94968	-24.291
226.26624	-23.465
226.58279	-22.594
226.89935	-21.677
227.21591	-20.712
227.53247	-19.698
227.84903	-18.634001
228.16559	-17.518
228.48215	-16.348
228.79871	-15.124
229.11526	-13.844
229.43182	-12.508
229.74838	-11.114
230.06494	-9.6619997
230.3815	-8.15200043
230.69806	-6.58400011
231.01462	-4.95900011
231.33118	-3.27800012
231.64774	-1.54100001
231.96429	0.249
232.28085	2.0899999
232.59741	3.98
232.91397	5.914
233.23053	7.8899999
233.54709	9.9020004
233.86365	11.946
234.18021	14.017
234.49677	16.108999
234.81332	18.216999
235.12988	20.334999
235.44644	22.455999
235.763	24.575001
236.07956	26.686001
236.39612	28.784
236.71268	30.862
237.02922	32.916
237.34579	34.942001
237.66234	36.935001
237.97891	38.890999
238.29546	40.807999
238.61201	42.682999
238.92857	44.514
239.24513	46.299
239.56169	48.036999
239.87825	49.727001
240.19481	51.368
240.51137	52.960999
240.82793	54.506001
241.14449	56.001999
241.46104	57.451
241.7776	58.853001
242.09416	60.209999
242.41072	61.522999
242.72728	62.791
243.04384	64.017998
243.3604	65.204002
243.67696	66.349998
243.99352	67.458
244.31007	68.528999
244.62663	69.564003
244.94319	70.565002
245.0	70.740997
245.74612	72.412003
246.49225	74.540001
247.23836	77.286003
247.98448	80.906998
248.73061	85.828003
249.47673	92.768997
250.22285	102.935
250.96896	118.056
251.71509	139.07899
252.46121	162.646
253.20734	182.504
253.95346	196.561
254.69958	206.216
255.44569	213.11099
256.19183	218.32401
256.93793	222.496
257.68405	226.009
258.43018	229.10001
259.1763	231.92
259.92242	234.571
260.66855	237.12
261.41467	239.617
262.1608	242.095
262.90692	244.578
263.65305	247.082
264.39917	249.617
265.14526	252.189
265.89139	254.799
266.63751	257.44601
267.38364	260.125
268.12976	262.82901
268.87589	265.54901
269.62201	268.27301
270.0	269.651
280.0	269.651
280.94135	269.508
281.88272	269.366
282.82407	269.22299
283.76544	269.07999
284.70679	268.93799
285.64816	268.79599
286.58951	268.65302
287.53088	268.51099
288.47223	268.36899
289.4136	268.228
290.35495	268.086
291.29633	267.94501
292.23767	267.80399
293.17905	267.66299
294.12039	267.522
295.06177	267.38199
296.00311	267.242
296.94449	267.103
297.88583	266.96399
298.82721	266.82599
299.76855	266.68799
300.0	266.65399
305.0	266.65399
306.6543	267.004
308.30859	267.349
309.96292	267.689
311.61722	268.02499
313.27151	268.35699
314.92584	268.68399
315.0	268.69901
325.0	268.69901
360.0	268.69901
